,x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
858,,,,36.65316610960323,-0.7024121501642018,0.05193284951085461,-91.34212086461166,-19.875705089423718,-0.06155436498920318,,,,,,,25.421989208551505,4.560180002105507,-0.016122640535802518,,,,,,,31.595000090687854,-1.0246214303754615,0.015691620296287585,50.56827352089116,-1.1529882991807314,-0.012051453354623081,29.70017884931393,-6.155569829813308,0.028441526022105403,-14.483161826741707,15.868846201498467,0.0231018586793098,14.199323824091914,0.9123281965318413,0.05645619545165352,24.61171913913194,-9.587737678265919,-0.01878256046471945,0.33876102758529214,4.4338932280289605,0.021412792454375468,,,,,,,,,,,,,,,,,,,-24.9262648179998,-0.8647753230672146,0.08672544845209415,,,,,,,-63.58940328847793,-10.144111655212402,0.052934154132687816
859,,,,35.66484280546731,-0.59799171137464,0.04935099910038583,-116.87495350479458,-26.29776070560705,-0.06882372263359283,,,,,,,25.291792683682157,4.7281352225169035,-0.02319818423417621,,,,,,,34.327395354990145,-1.2895485333582033,0.010546702450852815,49.15216513896892,-1.1915955810615904,-0.011671324780298527,35.944129833071166,-6.320418851458473,0.013107889984045508,-27.02918839781858,13.542568818224108,0.04406007522605847,14.358545022462746,1.0743896103695083,0.0635715592758479,31.947541614903507,-9.049203428665429,-0.03099040193220822,-7.038163910896749,3.6133182750946933,0.03741031128384408,,,,,,,,,,,,,,,,,,,-23.102559460374714,-0.9787974442163172,0.071877141698758,,,,,,,-57.950025609954565,-11.506510058291141,0.04041383870375359
860,,,,34.04017674658339,-0.44079798898616607,0.045991040502017654,-141.59262774652382,-32.536354256202884,-0.07480225412221807,,,,,,,24.84014232508422,4.8076630856981035,-0.029736098073429217,,,,,,,35.999431253746046,-1.5054626343934943,0.004767349868761692,46.49471220809638,-1.162363443153864,-0.010848616604068754,40.48669868487704,-6.306839777741214,-0.004431668418122717,-37.592743887621246,10.924388090144348,0.06342615107376433,14.016150836176031,1.2537691820994508,0.06764429136765969,37.90525366996412,-8.233942150331723,-0.04246160515636749,-13.391340833485366,2.793417240429962,0.0512700821727,,,,,,,,,,,,,,,,,,,-20.582349961256245,-0.9175360920415456,0.054563560864215294,,,,,,,-50.82992478978481,-12.350412458101683,0.027493683833087687
861,,,,31.90367156489439,-0.24020304635895426,0.04208968456531038,-164.38298110261334,-38.316081745575026,-0.07915792519991909,,,,,,,24.080449109848356,4.812317329539246,-0.03559156625298409,,,,,,,36.65798091885893,-1.6660602539495648,-0.0012771618187711054,42.765766217366,-1.0723894334263855,-0.00956770162762537,43.247570426451645,-6.123748892272526,-0.023554564529547215,-45.91360754439982,8.119710145471622,0.08044551388315113,13.130119122796003,1.4534274263547278,0.06862491653525615,42.382762500486606,-7.180749669104342,-0.052687851630161944,-18.60332064700637,2.0135799453724434,0.06254072919458545,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.754755449898695,-12.678583384811366,0.014838850461932562
862,,,,29.382898257018944,-0.007258994196793572,0.037863299783645166,-184.11709211906737,-43.35769450061058,-0.08159005439252051,,,,,,,23.052204326978092,4.760817959951608,-0.040617121131142006,,,,,,,36.38387655007006,-1.7676054162737653,-0.007205724856971421,38.16268437133124,-0.9311645432556961,-0.007832566796900899,44.21895050713346,-5.785277403601127,-0.04353635686959986,-51.834974599948055,5.234481867174772,0.09444862700881221,11.68781234618547,1.674603192643609,0.06663105304513836,45.335129191793456,-5.936520713912365,-0.061204955692640235,-22.609343895063862,1.3062666336843218,0.0708748789322985,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.2784577608453,-12.511390826889992,0.0031167253963931274
863,,,,26.602521411285238,0.24594078193856522,0.033496784126795076,-199.70739184498424,-47.39252896251111,-0.08184669861205611,,,,,,,21.81842514196115,4.675953104352552,-0.04466409328444004,,,,,,,35.28568394613901,-1.8089885445343865,-0.01264718966178895,32.90075754852742,-0.7498072166779277,-0.00566619776969381,43.462199786413954,-5.3098102461173,-0.06357959996578944,-55.305323589822414,2.37113645102524,0.1048874430621801,9.706149434562995,1.9164427665298676,0.061934912341103016,46.77259382043401,-4.554055824010791,-0.06761750368290935,-25.394025448813817,0.6963252506470319,0.07603547309979149,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.958989035574092,-11.884051766978331,-0.007028673859991785
864,,,,23.679019211141572,0.5069076137206574,0.029135865661554607,-210.16787011503004,-50.17738565867519,-0.07974158608475099,,,,,,,20.460894298413113,4.58312102408171,-0.04758596157748056,,,,,,,33.49257126350858,-1.791647222592612,-0.017261434103585375,27.20349710953075,-0.5402465625404027,-0.0031087418921429896,41.101905636559074,-4.7189267266425965,-0.08284706554014998,-56.37629055643136,-0.37503017058833166,0.11136720927290146,7.230221015467514,2.1757307121330984,0.054942271748660315,46.75658923090953,-3.0896770336054775,-0.07162018451958461,-26.98622737293595,0.20080245429234012,0.0778966276202595,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.334606209417345,-10.843382561958178,-0.015001421117894306
865,,,,20.716318301374436,0.7633772065221903,0.024883175827105343,-214.67303461656047,-51.50902156175977,-0.07516954851343469,,,,,,,19.07345814146447,4.5085756737873615,-0.0492436283665863,,,,,,,31.146694276286183,-1.7193567996560581,-0.020758482869241545,21.293229724432337,-0.3144094544222251,-0.000214619092191691,37.3177658130845,-4.036308315977727,-0.10049804430959847,-55.19681351579567,-2.918915222158226,0.11367177409100788,4.330494315272372,2.446744889294516,0.0461643233893109,45.39403007274803,-1.60076658534508,-0.07301456070930273,-27.452565618329515,-0.17080315033506288,0.07643937236017369,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.90164449063289,-9.444260689398638,-0.02027656144997577
866,,,,17.80250049270837,1.0038734795533046,0.02079816007207317,-212.61213151304077,-51.23739192233287,-0.06811937759317474,,,,,,,17.75380035746356,4.477463733346882,-0.04951245027566279,,,,,,,28.39552453050419,-1.5979060408298813,-0.022914567595328717,15.38240367559856,-0.08346440889198448,0.0029511619943270555,32.334730549318806,-3.2866747019599254,-0.11572622858484104,-52.00393244234526,-5.187995881452874,0.11178083310931328,1.0988227060350262,2.721253110026462,0.036184197406443463,42.83021784593318,-0.1433424500329057,-0.07172028655985381,-26.890030730431537,-0.41591918429138275,0.07174288289377662,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.094632142404009,-7.746006567295927,-0.022420288410041244
867,,,,15.007669221644484,1.218192401660735,0.016900613190931824,-203.63519248848507,-49.27680078737914,-0.058683074589894454,,,,,,,16.59424041553934,4.511762136068408,-0.04829066419841339,,,,,,,25.38452643942007,-1.4346791967078691,-0.023584204740784438,9.665947136287421,0.1428298993530417,0.006317157126687522,26.411894160886096,-2.4948012998539344,-0.12779751649392465,-47.11073086443387,-7.123984185057423,0.10587793923874689,-2.356472276317394,2.9886627754501367,0.025620241430163407,39.24073886649054,1.2302217829660886,-0.06778010070631754,-25.418208154196446,-0.5379978052592147,0.0639720408636424,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.269438285208572,-5.808883873125044,-0.02110670772008736
868,,,,12.382993890235081,1.3977877244713497,0.013177369837366809,-187.68774398333028,-45.61419526421529,-0.047060578934795476,,,,,,,15.67220613693113,4.62824109291004,-0.04550867640586668,,,,,,,22.250546852223188,-1.2381706557969345,-0.02270760976933274,4.31494332233887,0.35663153976010964,0.009809740839406512,19.830649748558322,-1.6846605344608334,-0.13608598544116512,-40.89198282519682,-8.683726968185134,0.09634856799569239,-5.916143803898944,3.236327707465905,0.01508829531600589,34.822749803976734,2.473236440292089,-0.06135828357468994,-23.17156139366246,-0.5454305962683232,0.05336231949867229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,,,,9.960883718839181,1.5360469871239706,0.009591461538158062,-165.03149628777317,-40.31396534212969,-0.033559250909271525,,,,,,,15.041091133989866,4.836586984669835,-0.041138543910304914,,,,,,,19.116219493255088,-1.0174615338624533,-0.020313048429287613,-0.5281958673833103,0.5523479828454225,0.013357081908146226,12.88261989530254,-0.8787163298251248,-0.14010626674811458,-33.76812221957721,-9.839366474683583,0.08376804879703714,-9.455869066523722,3.4500084749424875,0.005165222552311131,29.78604517826502,3.5464141632763777,-0.05273265476821736,-20.292194262756333,-0.45037697527283616,0.040203077435964435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,,,,7.7561831779920105,1.6284526424910117,0.006092884643564597,-136.2490052793043,-33.51878356454426,-0.018587637463936338,,,,,,,14.722224194368287,5.137821100668678,-0.03520288350993012,,,,,,,16.085611433622134,-0.7816890302987392,-0.016514031570452035,-4.752962031200617,0.7267768684100502,0.01689247974814903,5.857854073633398,-0.09738743856230236,-0.1395406236429814,-26.188179976436757,-10.577812989467164,0.06887971780634558,-12.852089530418404,3.614474100921471,-0.0036441526227786944,24.344284114832988,4.419205468482682,-0.042280566659814174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,,,,5.768231445588432,1.672629307906047,0.0026300200138573183,-102.23113653791566,-25.446228662563108,-0.0026433568942162457,,,,,,,14.698645750691547,5.523143304883648,-0.027782404203826175,,,,,,,13.241254589726893,-0.5395391328285972,-0.0115015704133501,-8.282376338216705,0.879050275582395,0.020356753504338694,-0.9662578426049393,0.6413183923432932,-0.13425919515304538,-18.61233857346258,-10.899611801334354,0.052564184778020606,-15.987547053719968,3.7142244881330004,-0.010934792375413463,18.70672157572573,5.070710647744569,-0.030459704757832655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,,,,3.983590936876037,1.6682837136871047,-0.0008392884406745163,-64.14711656901008,-16.381173186725775,0.013704719224746184,,,,,,,14.911305978925114,5.973314074205432,-0.019021278269681384,,,,,,,10.642617605878293,-0.29879136029966324,-0.005532005569313124,-11.073074854073964,1.010391160210338,0.023699456404484343,-7.334964016051142,1.3220098583847868,-0.12433211845082792,-11.494733975991352,-10.8173115435198,0.03580110228385826,-18.756256273457375,3.7343046457936797,-0.01642231684183932,13.070744556643028,5.490148850273775,-0.017784810245257632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
