,x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
591,,,,729.7674021316934,135.4870228534274,0.7542250686408726,841.6122156720376,135.2905789311852,0.7542351078173419,,,,,,,847.4518241793985,125.34346402501123,0.7317730412859689,,,,,,,488.6834907436035,364.99739233203144,0.5589851205904642,521.0913432980794,362.8726508441342,0.5674484040378567,530.8476625774287,500.6022092031581,0.6122736328372517,472.3346988945594,639.9311700827803,0.5625252721678264,508.7553913871317,353.53864662648044,0.4354576208272567,574.3995998855365,481.4190975951015,0.6035984244970493,594.4341195898002,604.1366889039779,0.5762986742363201,,,,,,,,,,,,,686.9523153525055,621.0803381741958,0.4029593402861796,941.9125981669829,562.340285802529,0.30293721733433226,581.3341441457818,628.0860723456458,0.5690298586116338,801.6579630586874,621.1933110936301,0.37665990187959125,820.2233505977931,613.4954713948887,0.4768843099775278,518.4511802706392,632.5168219809761,0.48544942343365605
592,,,,739.688459007014,134.91369611106458,0.7583313715785145,847.9783236631056,135.15699437538828,0.756471349121941,,,,,,,854.04722776202,124.93951135693302,0.732009300422036,,,,,,,497.1098532515415,363.27668434097865,0.5621795934240877,529.3250416275044,360.66072784076914,0.5705514520429423,545.0408642587569,496.9715261439995,0.6042961751474948,488.71881041648226,633.0183250254013,0.5442399010327638,515.005646754754,351.0542655459837,0.43605234072790056,579.1479359382263,480.31759814798636,0.5976908701472474,595.3815485555799,605.9032977623114,0.5867743686016015,,,,,,,,,,,,,704.9770002332438,614.6545804893162,0.36988514586038174,939.5701544062633,562.2818174298092,0.3030171959272316,580.820275667485,628.9347759718117,0.5899226169136869,817.5864519781072,623.421570021233,0.4037070480890454,819.4473856204861,614.6810175859183,0.4826525159927472,542.1360577354055,627.4227853115166,0.47700997128786454
593,,,,749.3638051345881,134.19133135697987,0.7616993642517401,854.0698166162736,135.20287786265462,0.7582904095931423,,,,,,,860.7433389090506,124.28970039960797,0.7335242907052585,,,,,,,505.25339195692766,361.30800535483644,0.5648629665308349,537.1468233320361,358.3784390919427,0.5725349227652246,559.4006825958061,493.27638943361325,0.5952252745268994,506.6593578215751,626.407687825516,0.5273653415059527,521.3371715329322,348.6551623760097,0.43540052372944243,583.7393848448438,479.2548045885475,0.590409130787099,595.8189644733083,607.8551578028289,0.6002151674504379,,,,,,,,,,,,,724.9100187521276,607.6587382543106,0.3354662408667155,937.4442832054744,562.6598655118847,0.30520407589343895,580.8919566735705,629.1865077447761,0.6078000960944503,830.609732039581,625.8240238741442,0.4315906626055521,818.9056088397012,616.1192660646393,0.4893049119256826,566.6319997528831,623.3255924889569,0.47145849979547
594,,,,758.701366771993,133.35671554730615,0.7642364676943053,859.9502677225557,135.40511645338879,0.7597223472215013,,,,,,,867.5007095848097,123.46050959914143,0.7361534700776792,,,,,,,513.1011091016406,359.1727938088072,0.5669366312590259,544.6106470556633,356.0821334510568,0.5732154160248532,573.6614112713465,489.60275530537876,0.5849558848228426,525.8007756340861,620.3977893542576,0.5134479175914246,527.8724518865611,346.3926287858025,0.4335961002581637,588.173793498233,478.1970423074224,0.582428156893483,595.7047452723208,609.8064909468897,0.6164006361074329,,,,,,,,,,,,,746.1599802096174,600.3806110587172,0.3017296508109041,935.6505106330287,563.4229642333903,0.3106461433491911,581.80026236574,628.745134802499,0.6224215597873956,840.6948129093815,628.0859905071245,0.4579604619768084,818.688899024652,617.8428242865759,0.49601485725393923,591.5369238777323,620.2009227572115,0.46921513132390447
595,,,,767.6266458685437,132.4496662170815,0.7659562029290957,865.6690880968964,135.7305089669113,0.7607627022356278,,,,,,,874.2824374720101,122.52515172341538,0.7395827128478537,,,,,,,520.6556439991776,356.9461074114369,0.5683225006802478,551.8148436343798,353.8334575210915,0.5724873337283096,587.5976561787763,486.04668670311673,0.5738213440006159,545.8141143827077,615.2041429852846,0.5040557340921832,534.7064827997336,344.298078718264,0.4308945610140289,592.4163511777099,477.1524749966205,0.5750117421666033,595.202646573034,611.5678937030268,0.6344820539670268,,,,,,,,,,,,,768.0844294428804,593.167148335768,0.27088567559434173,934.2924217556712,564.4895172716083,0.3202828073664667,583.7788191902972,627.4940077477489,0.6338050525678787,847.9509298131834,629.9378372211411,0.4804769272988957,818.8817330917582,619.793258995046,0.5020945204502678,616.4794094595842,617.9743395963167,0.4705768818512864
596,,,,776.0907733059803,131.5130625206,0.7670115009130263,871.2627850197547,136.1395917069981,0.7614054251772395,,,,,,,881.0578574349726,121.55461114398778,0.7434149389822471,,,,,,,527.9503175122137,354.69391081242173,0.5689486406767943,558.8949027175489,351.69411723006385,0.5703385571427481,601.0530464491691,482.71698128620534,0.5628209529661887,566.4701299629004,610.9304650177977,0.4998294253911758,541.8718107599434,342.3851106404268,0.42774683184166623,596.4078588921659,476.17419804809833,0.5695257385763491,594.5956980453483,612.9770501711861,0.653071326779044,,,,,,,,,,,,,790.092996877216,586.3097242662519,0.24500167598298878,933.4738945701237,565.801123225739,0.3341610575830319,587.0360572335707,625.3346585825404,0.6420530859950957,852.597323357526,631.1713845655014,0.4971575956752293,819.56711525959,621.8194425784295,0.5070189096875368,641.1180572709469,616.559045292034,0.475569612382817
597,,,,784.0716668578398,130.5923508474757,0.7676286040724407,876.7638144745194,136.5904687676497,0.7616789312399831,,,,,,,887.8023503115238,120.60578513544239,0.7472504938469253,,,,,,,535.0600776529054,352.4785312116391,0.568754189601196,566.0008357392377,349.72031977194,0.56690108858101,613.941061897928,479.7343856938189,0.5534066077930929,587.6154449644587,607.5714447689753,0.5005252821689253,549.3264598999378,340.661552480666,0.4247779998755389,600.0689937100279,475.3306719715661,0.5669420136679341,594.1575603445929,613.9109300460668,0.6707997576017347,,,,,,,,,,,,,811.7002147536997,580.0114991763797,0.2256456335331004,933.2627943068911,567.328474687662,0.3510625558510316,591.7430320526062,622.2414913559028,0.6472331987616671,854.923402577085,631.6405032083684,0.5066300095905384,820.8533866303231,623.7268762948032,0.5104262365645992,665.1368374114406,615.8717639110798,0.4839005911537536
598,,,,791.5721874837178,129.73755615501787,0.7680381802165592,882.204341006788,137.04299422633207,0.7616973041105233,,,,,,,894.4996004981768,119.71734603057226,0.7507425972915338,,,,,,,542.0919971094188,350.3592792966188,0.567714522530791,573.2704374278861,347.9614760519636,0.5624385684765314,626.2554629906539,477.2127940245143,0.546919795723385,609.1110174244659,605.0462841425773,0.5057404977801648,556.9757465915848,339.1426475895093,0.42263447683110855,603.3015303901476,474.68046945699047,0.567724702917517,594.1221998171998,614.2829455015608,0.6866627137582991,,,,,,,,,,,,,832.5036489370355,574.4498700627074,0.2136373332973899,933.6354840121352,569.0176725459692,0.36886269185348197,598.0267500358724,618.29314173559,0.6493382114423267,855.2535722684698,631.2635245754739,0.5084215000427775,822.8960809394589,625.3204002796762,0.5121279792503403,688.1391685668764,615.8475507662076,0.49515534449238
599,,,,798.6155164100405,129.00617209916376,0.7684680563259871,887.6143729141198,137.46039141080223,0.7616719166052702,,,,,,,901.14402862258,118.91414297985366,0.7536443539362964,,,,,,,549.1572317382885,348.3853401422782,0.5658833534988139,580.8159941385125,346.460155761539,0.5572992868331521,638.0797445118291,475.2390875840891,0.5441662859329589,630.7942947722709,603.246912858331,0.5152361157125884,564.6933585894959,337.85652257162656,0.42185313205602587,606.0484556075742,474.25974655331464,0.5721174918436347,594.6999704949142,614.0323437359855,0.7000365755565546,,,,,,,,,,,,,852.1448441335556,569.8198865347457,0.20899162299906238,934.4720228765906,570.7711650964922,0.3853433787417265,605.9738099948629,613.6669029911842,0.6482629795640186,853.9319950377723,630.027336359637,0.5031344010924792,825.9038583325582,626.4016948023886,0.5119367113296259,709.5757701699762,616.4379988220131,0.5088559092162718
600,,,,805.2416174164667,128.45940020909563,0.7691330357602911,893.0225899116277,137.80874142965342,0.7618447021390526,,,,,,,907.7373832957298,118.21375871700837,0.7557790122624913,,,,,,,556.3397581335222,346.59296184784546,0.5634420363321602,588.7284984769378,345.2515317744225,0.5519386267949993,649.540508804884,473.86328299152063,0.5454942014617082,652.4802029648787,602.0713169107465,0.5287768098603794,572.3336508556098,336.83688137057203,0.42286475307808685,608.3421379436219,474.07583809196467,0.5804422762501988,596.0882897779336,613.1079882213164,0.710619914433238,,,,,,,,,,,,,870.3086835743582,566.3196773558483,0.2109854110691951,935.6037806358353,572.4914590355488,0.39877942536812794,615.635843781892,608.6031792130022,0.6438313601800395,851.3185820191408,627.9852089566159,0.49235655764240227,830.1347496935804,626.7517861133173,0.509430512540656,728.8818108128473,617.5792940909188,0.5242894868618018
601,,,,811.507168886843,128.15012231879865,0.7702270201752346,898.4574219915329,138.05916127648825,0.762408164451738,,,,,,,914.289385162715,117.63135746637987,0.7569546063857262,,,,,,,563.6798605288149,345.01152602312754,0.5606913369303438,597.0798132201801,344.361997024068,0.5469524730953909,660.7706136621866,473.09085162029385,0.5510899294655754,673.958412878283,601.4325903520556,0.5459334257532089,579.7810311864818,336.10652255686057,0.42602459289593314,610.2757412536796,474.1042031523617,0.5929927378723622,598.4764890716951,611.4630494666965,0.7183803589731584,,,,,,,,,,,,,886.7575941718774,564.1076224570046,0.2183230145460815,936.8554619559245,574.1133248531652,0.40813673800883105,627.0299649266224,603.3586517974575,0.6359051517937161,847.7787919183743,625.2497962730189,0.47818994624289407,835.8823985595792,626.1423913570645,0.5039447067284012,745.6570703696684,619.1629603586296,0.540617897123037
