,x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
0,-1.881363660012945,-0.18926165942804962,0.003958574750491307,-1.9111314967351172,0.3745682425777396,0.0029176145409950983,-2.8571402818021854,0.33961319019520597,0.002436505503521126,-3.771323894834823,-0.7426434479522509,-0.04772705697183136,-4.777187673726997,-2.131232720105192,-0.034334852566719615,-0.9657067253401905,0.15150855141050634,0.008205766207712718,-1.1633426523148778,-0.3927767935760764,0.0070884997667875135,-2.489307641820705,-0.2530767911200691,0.012896052319918479,-2.3565554136075058,0.2057547027335218,0.01047550286857811,-1.1796648013189976,-0.02927523511453778,0.007709188001131078,-1.1537546252046855,-0.5020943733250278,0.007891724539908277,1.8507289208622812,-1.360638591356055,0.008965612033766845,-2.2605306593295786,0.30438824086608496,0.006349272469727774,-0.11828505219398622,0.4773262928892671,0.0074895684172633335,4.808830678194312,0.19605614218918832,0.0019406723757843863,-1.8727807180901666,0.07275745943248002,-0.006215679893011486,-1.9760611830161787,0.08347876352337225,0.0027407385903293197,3.3640398964548393,-0.5413487067567857,0.005598651758358317,-1.735454234657567,0.12310703256353217,0.005772220772677625,5.519911663706118,0.855587959430038,-0.006390475602819426,5.213726315139515,0.31619379479244225,-0.008118144068415177,4.8725461747527845,-0.5096927662760464,-0.005432756596818321,5.719398458160782,-2.8049357607353365,-0.031649056336546605,5.801850591190554,-2.3600384805964536,-0.030943596545768438,1.3203936636462803,-1.5674928063760243,0.00848047677657178
1,-2.539794438730281,0.49570607837310066,0.03528367356169837,-0.8008875677817411,-0.31425035885385927,0.030553927886505693,-5.083295716526542,0.8137784794800698,0.021463929990455925,-4.642369316540799,-0.7490399633252722,-0.05437527759798374,-5.710592144729429,-2.222332484403826,-0.05607255292059806,1.9211290202144546,-0.9382301423934498,0.010468796947668411,2.0032605387636373,-2.292717561250602,-0.0131361960426091,1.883462235438948,-7.070416231363055,-0.01028965911548628,-0.3582267974973128,1.2167282053350035,0.03650032136889826,1.4053046732056025,0.953914276394566,0.02433192477176365,0.2581078327738666,0.9969782521932387,0.027763784829261534,2.4581271134585765,-0.4888590525896461,0.026857698850054165,-0.4550094840538659,0.48769284551884917,0.013199509211892033,4.199689615495718,0.44912454254430334,0.01797282163675602,10.590910058359132,-0.02947280689013687,0.02573957327067007,-3.3868917068846196,0.24902381335332535,0.006678963355754082,-2.3875951622736897,0.39360059092714694,0.02941270183416287,-2.213828531788046,-0.2403061769623358,-0.014554144126701876,-1.0728324852459057,0.6215867992157718,0.0412383470651477,9.36091057025806,1.0845030541388057,0.014146940363712588,4.701185883544483,-0.40962383214578746,0.012063123925123875,9.23502993171617,-1.157292798371071,-0.01050632895900449,6.789789951441929,-2.789987920880623,-0.029411421950443082,7.03326142734107,-2.4426933077840975,-0.02987410023645982,1.2621081867519566,-0.060369578280793146,0.03540205108524851
2,-3.1752251318101,1.1199675958459596,0.06526122468636354,0.24860069194171608,-1.0029163515687416,0.057160783103107064,-7.222286061048315,1.2438071975806566,0.039535890186278774,-5.436473786666951,-0.7761807906542579,-0.061023385947330734,-6.631870668628081,-2.34656471658178,-0.07883753483780655,4.696105340939679,-2.0185197092747433,0.012660859156271867,4.883146741959985,-4.075488626383925,-0.03353189391747155,5.896230315600015,-13.648620160394763,-0.033113128493255074,1.520733759319496,2.183122677837607,0.06170855351616424,3.8255054182074364,1.9124059224343628,0.041055496105241535,1.6384473222384761,2.48107692346053,0.04716266198513871,3.0479016484337453,0.40227913383663494,0.044453164504835906,1.2554853055914723,0.6397121577698934,0.019894145726319055,8.337807454840467,0.4139242727832772,0.02816983855688763,16.020179661547743,-0.23455160981577783,0.04904459296781714,-4.835204244017935,0.37724843102257277,0.019479356115860477,-2.777036394148105,0.6634916964302824,0.05502968412083495,-7.6601213008421265,0.0447861591445482,-0.033934437689149125,-0.41288106716388917,1.0739791777971015,0.07558823280095428,12.89198981912526,1.2677234990870556,0.034619659095966704,4.0639234070476355,-1.1370033395546626,0.032044272984077596,13.256796347650457,-1.748020284361707,-0.015187400066383784,7.762666520128392,-2.6823644372176774,-0.02608369451287204,8.150549246606307,-2.4432065954032516,-0.027702144246714484,1.225069382791748,1.4629847202249056,0.062114850451195386
3,-3.7780294933582086,1.6464765436468825,0.09277219252267416,1.184766286192806,-1.6784771161562477,0.08191508790269686,-9.210496691209338,1.6050869930204776,0.05608743401008793,-6.129233942104352,-0.821758031008781,-0.06741236076900531,-7.534031912778743,-2.4926871248381883,-0.1017291031818638,7.258321410697189,-3.0663898519425183,0.01480144501932496,7.31576785051606,-5.661519068734457,-0.05346866588882608,9.341635573542469,-19.75533819563321,-0.05483204356001481,3.1862339072485923,3.059370609803448,0.08528105811423829,5.949066118177976,2.80968849458822,0.05754300342692814,2.90259590067763,3.9054006135847104,0.06557699570157294,3.5804378838549935,1.2854210319505786,0.06130142437406743,2.805265453029439,0.7432620304855839,0.026303512807069534,12.131287511473788,0.3703072666644247,0.037913574253797586,20.84239330846284,-0.4140124340856528,0.07130599645387398,-6.182142789679402,0.4422680439350546,0.03179462565392545,-3.1414027075512667,0.875225488844625,0.07864397923849313,-12.829483821869625,0.3134738879960688,-0.05161776914078875,0.20954631691463277,1.4536373960609814,0.10771371355536646,15.920776557561371,1.385191574525031,0.05461060857535135,3.2708096847486985,-1.8485881726602842,0.051354910093934475,16.72674633404763,-2.256717034354565,-0.01907548283839526,8.568095603575697,-2.4526911155560973,-0.021277793014641385,9.072060207565908,-2.3362127122943286,-0.02400136622853106,1.2061667190988528,2.9542566717705534,0.08782961390007926
4,-4.338098384439698,2.043380098509901,0.11681218265651297,1.9625696039884648,-2.3281971292547103,0.10406345621128751,-10.987394400759566,1.8762564781625974,0.07061373569000542,-6.6993214790237205,-0.8811903990917612,-0.07324552103571423,-8.410771872828652,-2.645382698233777,-0.12376218568322092,9.515835061499484,-4.0588318540892665,0.016892041643577133,9.16379364373118,-6.9805257823809,-0.07232149842059138,12.042231772526087,-25.177690541783793,-0.07474755402856192,4.556357397825637,3.8041792578161933,0.10645734792818072,7.658902369346645,3.611667479809223,0.07344163021499328,3.969217422012256,5.2267067513233005,0.08252068574487234,4.016666841025044,2.132466486356357,0.07695682048996047,4.13707871669031,0.7842482008411267,0.03229640193382087,15.432667382839552,0.3172738139798079,0.047042578181479354,24.833014129236275,-0.5641851260029248,0.09200101690027301,-7.395349673257591,0.43284881729206914,0.0432506469806309,-3.4770393473260484,1.0138836464659104,0.09939937227499764,-17.588054494218433,0.566000267978076,-0.06677598893102486,0.7625782695335221,1.7378188433353723,0.13659428097295487,18.280577123490662,1.4204359319953024,0.0737015287039404,2.2996655800240893,-2.5271490385922974,0.06954040285866789,19.462251269592006,-2.6626385207034176,-0.021815188197693458,9.1387467562986,-2.076654641217617,-0.014677014764287587,9.719646021541266,-2.1011339209884996,-0.018420118407649268,1.199630480818656,4.3645524052111435,0.11175855593437473
5,-4.845363267051058,2.285975794990091,0.1365371758631486,2.5466481598483197,-2.939663816989549,0.12295111451317743,-12.497730415169173,2.0404314114581563,0.08268850670803511,-7.129658929102605,-0.9478453641432991,-0.07819658938056975,-9.255992896870021,-2.7857388465924173,-0.1439020163121271,11.388853576310554,-4.973023219722187,0.01891147132162822,10.320420016930898,-7.974864167295808,-0.08949229874601093,13.859786888518713,-29.73054872823236,-0.09223238405489216,5.56558034915845,4.382574956091801,0.12456585193939,8.858838617441084,4.287941762592601,0.08838953587706692,4.764251003720892,6.404796333944687,0.09754725076532346,4.31931096503383,2.91567213513929,0.0909897112026232,5.204330538343867,0.7527002804758511,0.03774262475555556,18.118199928772867,0.25438366279763797,0.05540334401971078,27.808138557227032,-0.6830151409217788,0.11064745070807465,-8.447136110589168,0.34260619205777176,0.05350399367282302,-3.779957093516673,1.068532213904373,0.11656931479909008,-21.81744339583104,0.803217472897519,-0.07871776096853095,1.2184984694917844,1.9090836255349313,0.16133718683577863,19.838997907474372,1.3618902847176995,0.09148271448796944,1.1391810989088702,-3.1558450024151026,0.0861736874563225,21.31860816693998,-2.950427056722554,-0.023118642988141543,9.411982915398204,-1.5368930954329856,-0.006063773690301141,10.02144638822616,-1.7237297487839784,-0.010710523258057745,1.196456275728594,5.646307781241902,0.1331384086509899
6,-5.290309024181688,2.3582741682277546,0.15130074780057606,2.912936540304833,-3.500906545430465,0.138046544193877,-13.693633641875579,2.0862004136031422,0.09197925323033214,-7.408334662922423,-1.0134280076679432,-0.08192074091179474,-10.063127805446204,-2.892024002385842,-0.16110444406711077,12.812501418416398,-5.786663643868543,0.020813618828280322,10.715178161658605,-8.602268756479225,-0.10443131275379719,14.702644586209429,-33.263652673571386,-0.10675584240124654,6.168136165670505,4.767630319189108,0.1390500853723154,9.478719548923072,4.812946659008813,0.10202411925113178,5.2246630204447975,7.403931740367607,0.11026319164660095,4.454075641947726,3.6088299352506334,0.10299842486479377,5.972850216239292,0.6435424268266547,0.04251606405131857,20.093018420876867,0.18185313291382865,0.06285269804198718,29.63318959356594,-0.7701012003614232,0.12681609694565066,-9.315667659224266,0.17061942357087473,0.06225465089772612,-4.046168145358331,1.0329820028611325,0.12958829093743995,-25.41811411510334,1.0264782368164025,-0.0869214204061111,1.5547408475032807,1.956391937645234,0.18121151309981007,20.504562546749995,1.2038913418326185,0.10756330210518614,-0.20994941032361503,-3.718524694860567,0.10086654748909302,22.196315694183816,-3.1107841019294007,-0.02278382660608215,9.331900370509,-0.8245497425003547,0.00465869122587511,9.914566562202072,-1.1973139403013406,-0.0007512065681780401,1.1840144593706454,6.755286671781727,0.15125505105361453
7,-5.664450723878025,2.254071594431781,0.1606808750882846,3.049664841347801,-4.000538157827789,0.14896078611287367,-14.5365219551329,2.008331240772733,0.09825879394930304,-7.52920868520272,-1.068518510849008,-0.08406829647277776,-10.824339467668482,-2.9407459349347205,-0.17436051849077508,13.739063727605526,-6.478436274172852,0.022527869296249607,10.317941624322781,-8.837853604105845,-0.11665702843881993,14.530763545731736,-35.66727070929734,-0.1179044692927699,6.340338009227533,4.941783367651773,0.14948954978389623,9.478232436207369,5.166919332603228,0.11399148382510339,5.3018308058149906,8.194133931113667,0.12033994553063296,4.39077200786954,4.188469274231384,0.11262181437436991,6.42212068254458,0.45704670133970116,0.046498190783780965,21.294809488247967,0.10059908367487297,0.0692602329772195,30.22891588256687,-0.8266482066350187,0.14014172133595004,-9.985824842177362,-0.07830424979072052,0.06925693320793093,-4.272000090816686,0.9062846582138183,0.1380748120711191,-28.312046768219872,1.2375107940576267,-0.09105846183495993,1.7546622041255082,1.8758325801116174,0.19567466939008946,20.23095932078552,0.9472846365613431,0.12158179692733666,-1.7347532720182564,-4.200071095779222,0.1132800374232965,22.045766251859416,-3.1408057280168373,-0.02070771199719507,8.85130789558015,0.05960214532197128,0.01745195375041047,9.347604710535972,-0.5235645516823844,0.011437651508918591,1.1459148385683902,7.652577225335847,0.16546904214173563
8,-5.960751920442759,1.977465654270932,0.1644950304563374,2.9576804412986335,-4.427925842046509,0.1554605869271977,-14.998757407206481,1.808144166786555,0.10141259155157323,-7.492179169543357,-1.1032285569136744,-0.08430052522573676,-11.52968411697437,-2.907955282941703,-0.18274365499901413,14.139619600477277,-7.028593613023654,0.023962346046879114,9.14091290470833,-8.67527680585427,-0.1257737092209555,13.35816026534117,-36.876168429865515,-0.12539728853286722,6.081724979483141,4.897679280582122,0.15561446630478323,8.849227242917168,5.336648761863707,0.12395684666255075,4.96439230539192,8.752307432136302,0.12752403393017553,4.104363309028251,4.635023258635293,0.11955202226873299,6.5459135042185554,0.19893547755441454,0.04958196806056003,21.695818282224018,0.012224465789865246,0.07451077072729197,29.57439275942408,-0.8553350503014312,0.15033226509502665,-10.449698797238504,-0.39373893545026845,0.07432814266222537,-4.454370790979473,0.6929303471737873,0.1418449612538495,-30.444590639055118,1.438279490847263,-0.09100648725797006,1.8080585421823079,1.670936510327416,0.2043901873026393,19.018701378750727,0.5995930853203085,0.1332164976759456,-3.4105791288162814,-4.5867872745966265,0.12313373484880283,20.869107439366093,-3.043964561983624,-0.016893427351377634,7.933630913779597,1.104535781436259,0.03213625595910357,8.282981789982763,0.2871260923037222,0.025687839240449192,1.0621875723508336,8.306487764982304,0.17524115690837677
9,-6.173966039784075,1.5427775059586488,0.16280294181056748,2.650078058464625,-4.773394596334054,0.15747485905978836,-15.064971931457485,1.4935272666690609,0.10144160925835696,-7.303099679463992,-1.1079367420430342,-0.08230684899502469,-12.16633820900213,-2.7707376363683967,-0.1854573853335798,14.004997911596398,-7.4196518044087405,0.02500979202624515,7.238468090198142,-8.127012765157227,-0.1314858116818448,11.252606103215989,-36.87172173213871,-0.12909492115105303,5.41496359941884,4.638490952289283,0.15731376833623387,7.616398753625828,5.31597999852929,0.13161554865703495,4.200414641496479,9.063145225132297,0.13164503866326388,3.575931555177883,4.933896085069093,0.12354694800003485,6.352296589999062,-0.11987798885750434,0.0516760084294938,21.303105169015332,-0.08105531037259062,0.07850681166838133,27.70689839825689,-0.8601013753016539,0.1571760645123575,-10.706703009558217,-0.7601222998374795,0.07735461683217895,-4.59101033426321,0.40272987513739,0.14091594823900758,-31.785449289860868,1.630833114496621,-0.0868510601334364,1.711404395115018,1.352553793443035,0.2072361432431542,16.914143953791676,0.17473246618816207,0.14219543853976238,-5.202516649784199,-4.866813894842876,0.13021352611217674,18.719199064402744,-2.829741923040789,-0.011451032139348194,6.554717808412551,2.288896874249675,0.04839295975940572,6.699022406154743,1.2157903811860746,0.04168558493088213,0.9098258121860914,8.694240451715377,0.1801568322743429
10,-6.300887055323356,0.973880232684019,0.15589709075479227,2.1511641562125163,-5.028462424631387,0.15509424251225423,-14.732994164472554,1.0785883338116478,0.09846057621395501,-6.97335749822984,-1.0740551368165039,-0.07782260256609885,-12.7179924642612,-2.5088193393935008,-0.18188147248667175,13.346010500301615,-7.63716184625532,0.025555701410780438,4.7048427530855665,-7.223718056230049,-0.13360868592666536,8.332564277522543,-35.682086745023184,-0.1290021462347263,4.384506004753785,4.177702386061441,0.15463612647663846,5.836280505233068,5.106051247150525,0.1367042505261793,3.0187602756453025,9.119771461022545,0.1326210846486766,2.7935627990073533,5.076367990801106,0.1244418119967875,5.8630102512989435,-0.48389805921196327,0.05270880075225558,20.157072150034384,-0.17654132319515448,0.08117090353170506,24.718721373551297,-0.8458619064407136,0.16054689765605798,-10.763304185609641,-1.157586012876834,0.07829494410264037,-4.680620126071562,0.05038216963370323,0.13549969856246843,-32.32877781554042,1.8171430030049085,-0.07887655374334651,1.4678084231803834,0.9382982102908133,0.20430403082788787,14.005966292226848,-0.3077114958435123,0.14830545434729875,-7.067520764989572,-5.030562849518047,0.1343776604365372,15.695768215587233,-2.512934171824707,-0.004591899760606267,4.704513385040143,3.5814999569314168,0.06577546049022999,4.59172924267933,2.235515621660344,0.05898281771927056,0.6637146958576303,8.803362692919078,0.1799482839899339
