x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
869.1170253397412,203.2289593982681,0.7274890700581526,931.7045840035674,243.03842292510484,0.7302288928538726,892.0641362493028,242.97340374040473,0.6720349030852792,484.3531619603591,340.95202721925864,0.5925913323316424,662.166033340438,436.0690591247716,0.6276483316156186,951.036085429963,241.8804216809211,0.7009913225347072,481.498048463959,350.14487595341717,0.5369406218044525,417.7535411879498,414.35454334562917,0.596137480545686,929.3827135259114,436.49516648317996,0.6574830307390341,916.8470596665259,434.4866388965182,0.6458879414897768,898.7856347823689,579.3211329494823,0.7409605197842067,895.9584934236534,719.9721731069778,0.7374804077589875,922.2332415503898,438.3488778165626,0.6174128980567171,891.7522656076508,582.3577440952457,0.7249821753045925,868.5417674465493,728.43907864968,0.7162577888269243,734.1348223796647,183.1259835027605,0.335802020504606,694.8064195980604,179.29996390642097,0.6316499294164486,510.30325799368836,163.82265669285283,0.6369655818556991,940.3688491600835,181.00612038704318,0.6677267724063474,813.3587729261204,751.5512664058823,0.6472463676372785,778.7793662911511,757.7255454489076,0.6500237614965511,863.7295296765948,746.1528185527103,0.6385067621529819,870.8807921202414,739.3304918357371,0.5047426916725927,845.2164547110323,739.3690820075883,0.48560995773209836,895.7963883799905,735.1460040763217,0.6323715553599513
867.5209494696408,203.1830858157525,0.7281133300607454,930.566994005405,242.9329101250128,0.730244019411494,890.9020333839218,242.9084359724308,0.670101304639322,486.93036135554473,341.35874103969206,0.5878863668446545,663.6708529649003,436.2857704964057,0.6271959446593586,949.8092372646234,241.77844095488467,0.7008855982367757,478.7831646922771,349.6952459973652,0.5349709669272106,422.29854828114355,415.1212825418745,0.6027539109856422,928.117480308115,436.52006632147146,0.6582874318928602,915.568633955007,434.47680505241004,0.6464810168806016,897.5208391274899,579.3846864533919,0.7404566092235619,894.6237960978287,720.1448070016492,0.7370546451259088,920.9210884011505,438.2992963373286,0.6168698352669452,890.4889963902461,582.3794867157134,0.7234089024465339,867.2360493807657,728.545652919832,0.7152758722299192,731.796880741119,183.02125100021541,0.3365735582532503,692.9516170156107,179.24737909330636,0.6304801135104039,511.6856472361004,163.85925959517525,0.6361784521932158,942.139369823948,180.99817514432604,0.6651926164210765,811.6443236454356,751.6428813755867,0.6489869311407287,777.3037908185402,757.768376489837,0.6495791858099174,862.3748295252109,746.2565999657324,0.639276767854224,869.5735299457149,739.5462911602987,0.5055404747371733,844.1333136666668,739.4541549720363,0.4848930020477474,894.4724655385069,735.2791438673631,0.6316402528368729
865.907293844808,203.1403237917894,0.7288331532807729,929.4257143765415,242.8273670238773,0.7301257362955363,889.7330994593212,242.8453870263479,0.6681268570491055,489.44814936411734,341.7552900567218,0.5830982676948105,665.1752906709086,436.48984743136015,0.626476743421408,948.573072604969,241.67676304493304,0.7006705785149614,475.95602666159033,349.21907011996916,0.5328280587940369,427.00353735122195,415.94170709532966,0.6092613935192549,926.858072776674,436.5408389035772,0.6589458466902437,914.2998649850634,434.46430349008307,0.6469193751429219,896.2675720091374,579.4465843206206,0.7398658762498798,893.3025795945256,720.3133781471726,0.7365534883451297,919.6099332500258,438.24540534014193,0.6162759207086791,889.2220421480905,582.4002671360096,0.7218433684231105,865.9113757206734,728.6542226512371,0.7143939942133295,729.4566954508838,182.92025184225278,0.3371829054123372,691.0862182899775,179.19731026754252,0.6293388735155078,513.3584101158419,163.91509771974057,0.6354125614863592,943.8286859944823,180.97310147453854,0.6629459969506422,809.9240904515058,751.7338041202028,0.650714202193522,775.8327652533928,757.8121136634138,0.649085493986957,861.0056112310908,746.3630356662093,0.6401201951571529,868.2761815719015,739.7605145100829,0.5063088776293052,843.0560128729801,739.5352956688033,0.4841266440412117,893.1665071106406,735.4073719404055,0.6308352039842063
864.2768006233383,203.10045736872047,0.7296428123652692,928.2803561548419,242.72186568603635,0.7298807567569253,888.5566623032677,242.78424116430253,0.6661219861734669,491.9126437479476,342.1400028277679,0.5782471085836242,666.6841162528302,436.6797249165297,0.6254853194008348,947.327798164073,241.57538829690446,0.7003530158594288,473.01454880633474,348.7184519005284,0.530512913484211,431.83632549787376,416.8076751439197,0.6156313909844326,925.6046351842994,436.55734735047497,0.6594617874230569,913.040622296324,434.4491436678811,0.6472078752949249,895.0259400884856,579.5067851345692,0.7391942045038232,891.9953500903064,720.4776370437908,0.735981492614572,918.2999946930233,438.1872469228305,0.6156368340723123,887.9512993944224,582.4201524786185,0.7202930073444102,864.5679523211032,728.7647857038626,0.7136162787126159,727.1178806239858,182.82267376192698,0.33762522678973556,689.2101059304964,179.14910249609275,0.6282339103442832,515.3207485498783,163.98990924492637,0.6346558006024713,945.3711796260367,180.92772511139964,0.6610081665953691,808.1994627503866,751.8240710164138,0.6524206668833603,774.3657674881451,757.8569123245808,0.6485460996830776,859.6222083271455,746.4721495803481,0.6410353421604368,866.9891346565464,739.9727028796786,0.5070446075328957,841.9837655592787,739.6128243809237,0.4833132162711019,891.8788672841732,735.5305375341327,0.6299627172344796
862.6302635406861,203.06326331679057,0.7305362007749695,927.13052091681,242.6164780987283,0.7295160879180724,887.3720823138868,242.7249767821801,0.6640970403429637,494.3303876683702,342.51135426824635,0.573352929047357,668.2019477811466,436.8539476751883,0.6242178183295508,946.0736076881191,241.47431359773617,0.6999398943188267,469.9581310561368,348.19565876366335,0.5280280033447058,436.7647197566892,417.7108855664169,0.6218371758227579,924.3572583879708,436.5694733338177,0.6598391691126775,911.7907267715149,434.4313505515278,0.6473517479485384,893.7959909883444,579.565259484717,0.7384476775657394,890.7025384640469,720.6373597950229,0.735343389013119,916.9914580682012,438.124881846623,0.6149583593886536,886.6766746878018,582.4392147914575,0.7187650992627838,863.2060586269866,728.8773331735016,0.7129462541825653,724.7840251738178,182.72818111648073,0.3378963552257049,687.3231278922309,179.10208561960633,0.6271726982308509,517.5649569398753,164.08308186506477,0.6338965556535502,946.7072131041525,180.85935344225956,0.6593935606967956,806.4718079433635,751.9137172495163,0.6540991285396277,772.9022617978583,757.9029165835443,0.6479645125187604,858.2250010481005,746.5839583024742,0.6420201556595864,865.7127156344267,740.1824174180649,0.5077445283321335,840.9157662088269,739.6870760436543,0.48245524220062636,890.609807796608,735.6485183392651,0.6290293385540204
860.9685244423029,203.02851215516912,0.7315068793778775,925.9758037138371,242.51127600396413,0.7290390053065997,886.1787553604847,242.6675666635463,0.6620622473069672,496.7082524960739,342.8679729506829,0.5684356647845408,669.7332194395156,437.0111838926213,0.6226720078565476,944.8106828405772,241.37353254181988,0.6994384032373314,466.7877501624526,347.6531082260902,0.525377325068001,441.75698420945054,418.6429731190723,0.6278537562119985,923.1159814877867,436.5771174536018,0.6600822948626403,910.5499529822648,434.41096429158614,0.647356578980495,892.5777141353823,579.621989805075,0.7376325552391579,889.424499824497,720.792348663103,0.7346440647045015,915.6844764317408,438.0583893815134,0.61424636062725,885.3980852780784,582.4575307241713,0.7172667373289607,861.8260459098258,728.9918492973837,0.7123868357084912,722.4586623677454,182.6364171186748,0.33799280327072123,685.4250998529222,179.05557922341478,0.6261624239280518,520.0768252727609,164.19366904577277,0.6331241702593304,947.7838565733074,180.76582120290377,0.6581098362821504,804.7424654836575,752.0027765572806,0.6557427343048396,771.4417022047681,757.950259088486,0.647344316406445,856.8144142321936,746.6984708253801,0.6430722471670232,864.4471890891346,740.3892410484124,0.5084056721296658,839.8511947905571,739.7583979090637,0.48155542760317055,889.3594983551953,735.7612207717995,0.6280418256382173
859.292469628626,202.99596918057085,0.7325481238189114,924.8157959644352,242.40633072698034,0.7284570263674685,884.9761154402722,242.6119782535477,0.6600276706021085,499.0533418104048,343.2086471913155,0.5635150756617134,671.2821514298565,437.1502379618429,0.6208473450874996,943.5391941030684,241.27303560768735,0.698855909938045,463.5060413978666,347.0933529848609,0.5225664626300763,446.7822763890426,419.595601217385,0.6336577901331872,921.8807936292648,436.58019953720395,0.6601958403368983,909.3180316480078,434.38803983435815,0.647228292358845,891.3710417934193,579.6769701587972,0.7367552490327227,888.1615133180684,720.9424325042654,0.7338885426046892,914.3791716115439,437.9878670680249,0.6135067565280583,884.1154596362037,582.4751811853115,0.7158047953191183,860.428335180524,729.1083113821142,0.7119403110086038,720.1452390155277,182.54700620986497,0.3379117748838109,683.5158079418713,179.00889767723092,0.6252099271253214,522.8362100586509,164.3204122605967,0.6323293698851558,948.5554484550697,180.64552515216639,0.65715806112625,803.0127411736041,752.09128099596,0.657344998635881,769.9835357082916,757.9990609079312,0.646689147852353,855.3909150446515,746.8156882880035,0.6441889105347298,863.19275738695,740.5927799562442,0.5090252498801211,838.7892209845768,739.8271471733466,0.48061665123803243,888.128017411845,735.8685801134569,0.627007120879395
857.6030260282156,202.96539549835117,0.7336529722425503,923.6500882894522,242.30171300225948,0.7277778829582084,883.763637083656,242.5581739508774,0.658003165572382,501.3728970841984,343.53232990959214,0.5586106714552019,672.8527221878887,437.27006214351394,0.6187450438381931,942.2593016868665,241.17281034482352,0.6981999313829496,460.1173697703279,346.519064929716,0.5196026443141273,451.81105033978656,420.5605512164008,0.6392274914583045,920.6516359584703,436.5786588588168,0.6601848373269498,908.0946521955703,434.3626464683349,0.6469731320794057,890.1758502832114,579.7302059705146,0.7358222968850672,886.9137822173517,721.0874670825866,0.7330819605600225,913.0756353317072,437.9134303962447,0.6127454947467088,882.8287378685263,582.4922509819717,0.714385895749511,859.0134147911541,729.2266897546355,0.7116083304982974,717.8470845181246,182.4595565590567,0.3376511773893374,681.5950118903594,178.9613552064478,0.6243216427159016,525.81774559868,164.46176858392144,0.6315046384569243,948.9839985277848,180.49744754095687,0.6565330463066488,801.2839017255943,752.1792607306436,0.6588998238075434,768.5272053604695,758.0494315109996,0.6460026743334567,853.9550105349707,746.9356037426077,0.6453671410075051,861.9495605745857,740.7926649402505,0.5096006611385889,837.7290083792376,739.8936885808512,0.47964195479702204,886.9153532881368,735.9705605188695,0.6259323231361662
855.9011572154368,202.9365490510324,0.7348142729667703,922.4782732778444,242.19749279813368,0.7270094928421007,882.5408375021262,242.50611141581672,0.6559983353010451,503.6742055916566,343.83814225293355,0.5537416354512964,674.4486431272848,437.3697670425565,0.6163681413617303,940.971156449067,241.0728415703867,0.6974781048523263,456.6278897844207,345.93301817325676,0.5164947928860657,456.8154252290436,421.5298071809334,0.644542531598521,919.4284037187527,436.5724542786292,0.6600546563722524,906.8794654068237,434.3348673085708,0.6465976431694126,888.9919613833939,579.7817137082408,0.7348403371865158,885.6814342895145,721.2273352616407,0.7322295500891461,911.77393040105,437.8352124033611,0.611968525406658,881.5378720169099,582.5088284435251,0.7130163788053934,857.5818377392826,729.3469477368354,0.7113919015408154,715.5673800166406,182.37366267135508,0.3372096339150953,679.6624485695199,178.91227095837155,0.6235035455565197,528.9916637516905,164.61594292008368,0.6306445389634859,949.039444246584,180.32116834481238,0.6562238098449452,799.5571696085459,752.266743851973,0.6604015175044509,767.0721531688589,758.1014688429337,0.6452885728523774,852.5072450404832,747.0582019435983,0.6466036555270118,860.7176765411832,740.9885526208418,0.5101295029270204,836.6697186180304,739.9583920188952,0.47863453212475227,885.7214056438277,736.0671548896472,0.6248246583467284
854.1878592895922,202.90918563932777,0.7360247317325189,921.2999481711461,242.0937391409891,0.7261599302054634,881.3072784741292,242.45574389228187,0.6540224867431225,505.9645111130601,344.12537598569213,0.5489267461035503,676.0733361033339,437.4486308126646,0.6137215641934957,939.6749008076176,240.9731115755786,0.6966981577003667,453.04559263800394,345.3380712039106,0.5132535678017839,461.76951955792424,422.4956352790786,0.6495839397585045,918.2109484773454,436.56156430142266,0.6598109884003689,905.6720861415984,434.3047987216336,0.6461086517193129,887.8191439064616,579.8315205168898,0.7338160821615501,884.4645224423573,721.3619470737437,0.7313366147480198,910.4740919587919,437.7533631913152,0.6111817741649289,880.2428262466484,582.5250050311787,0.7117022723185761,856.1342186895298,729.4690416444054,0.7112913869593552,713.3091278914998,182.2889080885634,0.3365864965206875,677.7178358782212,178.8609740274391,0.6227610983662164,532.3246883873239,164.78092407852833,0.6297459712784393,948.699771405488,180.1168663676156,0.6562141539947969,797.8337182000046,752.3537562210349,0.6618448075975041,765.6178228110396,758.155259492544,0.644550508775205,851.0481974491074,747.1834591601073,0.647894914101818,859.4971214435108,741.1801265023287,0.5106095777241881,835.6105154751839,740.0216301174686,0.47759771771813947,884.5459872804614,736.1583846160713,0.6236914490437414
852.464156632918,202.88305993086388,0.7372769581825138,920.1147174554685,241.99051994011432,0.7252373952377286,880.0625679656638,242.4070205417369,0.6520845873740029,508.25092803869177,344.39349464743157,0.5441842970337553,677.729913757147,437.5061070090001,0.6108121926207273,938.3706696495237,240.87360034137762,0.6958678762585487,449.38033956733085,344.73714827799216,0.5098913981138934,466.6497518043319,423.4506570734099,0.6543340044004615,916.999080469628,436.54598705456635,0.659459825356251,904.472096123007,434.2725496940317,0.6455132439082776,886.6571154429402,579.8796638056865,0.7327562906866047,883.2630256444055,721.4912396671207,0.7304085081836914,909.1761287703821,437.6680493665308,0.6103911149116888,878.9435769248063,582.5408749351144,0.7104492630325788,854.6712307280063,729.5929208104712,0.711306507834217,711.0751218700398,182.20486816417113,0.33578186021205203,675.7608769404851,178.8068084044328,0.6220992034024784,535.780970954984,164.95452386048396,0.6288083619280488,947.9510100238007,179.88530945018476,0.656483334812417,796.1146672622114,752.440321344016,0.663224854207912,764.1636621471172,758.2108789474759,0.6437921150589802,849.5784783345619,747.3113430144316,0.6492371420563481,858.28785039189,741.3670978854306,0.511038900586941,834.5505688395665,740.0837758678427,0.47653497451390264,883.3888262700142,736.2442991877693,0.6225400828450055
850.7310975652596,202.85792645196784,0.7385635112552802,918.9221953504936,241.8879018142126,0.7242501828265816,878.8063614836549,242.3598867867766,0.650193222693399,510.54035949294,344.6421334915747,0.5395320157612987,679.4211628693096,437.5418310186888,0.6076489231211688,937.0585912267894,240.77428576331212,0.6949950739740962,445.6438798512474,344.1332201783651,0.5064225045091149,471.43510878726806,424.38791612046435,0.6587761781299385,915.792571048492,436.52574018572057,0.6590074397940058,903.2790467722898,434.2382411472674,0.6448187439946684,885.5055442662141,579.9261907919403,0.7316677406288643,882.0768501141299,721.6151771318699,0.7294506119491428,907.8800245664847,437.5794534040509,0.609602342237335,877.6401125921986,582.5565346610362,0.7092626693957211,853.193601866188,729.7185276345019,0.7114363505563148,708.8679180062633,182.12111289461143,0.33479657802488266,673.7912645693503,178.7491378158723,0.6215221585313426,539.3230357269587,165.13441830354733,0.6278337819798848,946.7871156971712,179.62783413493932,0.6570068000617594,794.4010787585862,752.5264602779887,0.6645372591661277,762.7091255188859,758.2683919324949,0.6430169719767318,848.0987269776272,747.4418123483656,0.6506263529719766,857.0897583929807,741.5492066276336,0.5114157054120189,833.4890585873229,740.145200273959,0.47544988097670715,882.2495683968407,736.3249756753191,0.6213779800120807
848.9897499136354,202.8335405580641,0.7398769432140935,917.7220081857257,241.78594992061588,0.7232066504351389,877.5383631614642,242.31428466214518,0.648356554943915,512.8394201060869,344.8710982211412,0.5349869816522116,681.1495308180699,437.5556250083814,0.604242727923423,935.7387880348359,240.67514388491028,0.6940875588873072,441.84985176219556,343.52928447807415,0.5028629086508186,476.10738321463657,425.30093741749647,0.6628949878695485,914.5911552259282,436.50086068087114,0.6584603634095265,902.0924620803688,434.2020052029026,0.6440326912495338,884.3640513898307,579.9711580038525,0.7305572008031843,880.9058307720258,721.7337502061125,0.7284683131581594,906.5857394181098,437.4877729387625,0.6088211438138043,876.332433832799,582.5720826079865,0.7081474161202241,851.702111311664,729.8457976568938,0.7116793780565049,706.6898067991126,182.037209788456,0.33363227734578776,671.8086859518048,178.68735042112695,0.6210336182733321,542.912706814879,165.3181902351876,0.626826990625818,945.2097457800902,179.3463152506952,0.6577569703547028,792.6939530251155,752.612191568932,0.6657780729749877,761.2536758266406,758.3278528253351,0.6422285874484176,846.6096082873406,747.5748171193915,0.6520583721362618,855.9026815441706,741.7262217497248,0.5117384503487072,832.4251783245913,740.2062700502377,0.47434611750511196,881.1277798996662,736.4005180853445,0.6202125601879893
847.2411965151958,202.80965937843405,0.7412098420650027,916.5137966549706,241.68472778820197,0.7221151852437303,876.2583265771415,242.27015317092204,0.6465822834186554,515.1543640542569,345.0803625438159,0.5305655436913899,682.9171152021154,437.5475013380338,0.6006067106159259,934.4113776684125,240.57614913941478,0.693153100568518,438.01376451901916,342.9283454576028,0.49923042773135684,480.65138181838313,426.18377935408563,0.6666759518814922,913.394534293749,436.4714046036366,0.6578253644985141,900.9118415034256,434.16398440123794,0.6431628158192487,883.2322127685048,580.0146307452078,0.7294314026558139,879.7497329480424,721.8469758642565,0.7274669820658072,905.2932111409502,437.3932199867274,0.6080530728491699,875.0205530448964,582.587618639331,0.7071080107393025,850.1975855240169,729.9746596596096,0.7120334450799635,704.5427867151034,181.95272675513849,0.3322913776242804,669.8128275075791,178.62086333629708,0.6206365603589287,546.5119934835785,165.50337231198117,0.6257954033961116,943.2279388196196,179.0431259933867,0.6587040386561812,790.9942253090663,752.6975312228392,0.6669437993864634,759.7967863769655,758.3893061440584,0.6414303780857795,845.1118096362137,747.7102983286053,0.6535288603212698,854.7263984729793,741.897941887658,0.5120058223732112,831.3581389826534,740.2673453791376,0.47322745217760004,880.0229504989034,736.4710565922201,0.6190512084449754
